rgb_laplacian1_tot_var,rgb_laplacian2_tot_var,rgb_sobel1_tot_var,rgb_sobel2_tot_var,gray_laplacian1_tot_var,gray_laplacian2_tot_var,gray_sobel1_tot_var,gray_sobel2_tot_var,rgb_fft_r4_tot_mean,rgb_fft_r4_tot_var,rgb_fft_r8_tot_mean,rgb_fft_r8_tot_var,gray_fft_r4_tot_mean,gray_fft_r4_tot_var,gray_fft_r8_tot_mean,gray_fft_r8_tot_var,rgb_darkness,rgb_var,rgb_straight_lines,rgb_high_pixels,rgb_low_pixels,rgb_high_pixels_regions,rgb_low_pixels_regions,rgb_centroid_0,rgb_centroid_1,rgb_centroid_2,rgb_euler_number,rgb_graph,rgb_low_contrast,rgb_c0_mean,rgb_c0_var,rgb_c1_mean,rgb_c1_var,rgb_c2_mean,rgb_c2_var,rgb_colorfulness,gray_darkness,gray_var,gray_straight_lines,gray_high_pixels,gray_low_pixels,gray_high_pixels_regions,gray_low_pixels_regions,gray_centroid_0,gray_centroid_1,gray_euler_number,gray_graph,gray_low_contrast,gray_blur_effect,gray_regions,gray_perimeter,gray_shannon,gray_censure,gray_frequency,gray_contours,rgb_laplacian1_tot_var_missing,rgb_laplacian2_tot_var_missing,rgb_sobel1_tot_var_missing,rgb_sobel2_tot_var_missing,gray_laplacian1_tot_var_missing,gray_laplacian2_tot_var_missing,gray_sobel1_tot_var_missing,gray_sobel2_tot_var_missing,rgb_fft_r4_tot_mean_missing,rgb_fft_r4_tot_var_missing,rgb_fft_r8_tot_mean_missing,rgb_fft_r8_tot_var_missing,gray_fft_r4_tot_mean_missing,gray_fft_r4_tot_var_missing,gray_fft_r8_tot_mean_missing,gray_fft_r8_tot_var_missing,rgb_darkness_missing,rgb_var_missing,rgb_straight_lines_missing,rgb_high_pixels_missing,rgb_low_pixels_missing,rgb_high_pixels_regions_missing,rgb_low_pixels_regions_missing,rgb_centroid_0_missing,rgb_centroid_1_missing,rgb_centroid_2_missing,rgb_euler_number_missing,rgb_graph_missing,rgb_low_contrast_missing,rgb_c0_mean_missing,rgb_c0_var_missing,rgb_c1_mean_missing,rgb_c1_var_missing,rgb_c2_mean_missing,rgb_c2_var_missing,rgb_colorfulness_missing,gray_darkness_missing,gray_var_missing,gray_straight_lines_missing,gray_high_pixels_missing,gray_low_pixels_missing,gray_high_pixels_regions_missing,gray_low_pixels_regions_missing,gray_centroid_0_missing,gray_centroid_1_missing,gray_euler_number_missing,gray_graph_missing,gray_low_contrast_missing,gray_blur_effect_missing,gray_regions_missing,gray_perimeter_missing,gray_shannon_missing,gray_censure_missing,gray_frequency_missing,gray_contours_missing,path,target,dataset
12428.570888468808,68341.47873667425,36458.44056942248,36788.08384450188,12327.666023687358,67304.85114386019,32149.364820030092,32421.290980286256,166.19261491291257,3897.7106522203057,199.26746478276567,2200.067718147411,166.85365390349415,4005.8509228169146,199.65916375647114,2255.2273739989237,135.515400390625,2463.463773244635,2,0.025862630208333334,0.016432291666666668,120,80,151.61303276690256,167.63332907441932,1.0040620143039458,-3656,0.002194721137152779,0,133.955126953125,2544.2105938315394,133.955126953125,2544.2105938315394,133.955126953125,2544.2105938315394,159.05659676950125,135.9209765625,2103.1351029525754,2,0.01189453125,0.007431640625,2,3,151.60349375800564,168.4758044584155,-3947,0.0049338134765625,0,0.14982016915074564,0,4899.91814383734,7.535039180237453,153,0.008525390625,3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/61_XIAOMI-REDMI-7_S.jpg_noise.jpeg,noise,dataset_synthetic
15171.207875210575,82112.8985828736,42445.25736532798,42991.624686547584,15124.491956328846,81302.48020909687,37613.952991782724,38174.16062266116,163.83262190346053,3289.6652390865056,193.02336731354964,1908.8291486512892,164.57048333790422,3347.127533708755,194.71042333996607,1852.170680682142,113.4190625,2512.6061834960933,3,0.011061197916666666,0.04052083333333333,7,227,162.6673046261881,166.74723081138993,1.0016146161956534,-6518,0.0021968505859375,0,113.890224609375,2491.8594435042387,113.890224609375,2491.8594435042387,113.890224609375,2491.8594435042387,153.00946844682724,112.80146484375,2118.479724416733,2,0.003173828125,0.0212109375,0,3,163.32282555339987,166.49128472573926,-2669,0.0049398681640625,0,0.14652604205266329,0,1006.961507501237,7.534139344719977,232,0.008310546875,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/332_XIAOMI-PROCOFONE-F1_S.jpg_noise.jpeg,noise,dataset_synthetic
8429.924752131476,46489.42913082057,25065.79823309286,26348.029551329037,8338.08350372285,45666.26688785155,22142.57565294549,23346.471104509856,165.11335825885567,4720.909798166251,201.81699804842754,2666.6702096854387,165.73323583739736,4797.813481213216,202.29078322918733,2766.499791863247,150.94403971354166,2330.8406672744645,2,0.051119791666666664,0.005787760416666667,219,24,149.911328958336,164.49374536459547,0.9693372282933997,-1968,0.0021886284722222225,0,157.715107421875,2163.3923030158044,157.715107421875,2163.3923030158044,157.715107421875,2163.3923030158044,157.3565066202892,152.35943359375,2027.2250067104344,3,0.037822265625,0.001845703125,50,2,150.27099895997887,164.37851904477014,-2554,0.0049177734375,0,0.1789969515128914,0,11220.788739928677,7.4972363527885495,54,0.00857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/72_IPHONE-8_S.jpg_noise.jpeg,noise,dataset_synthetic
9260.82772655376,51308.926012370925,29643.881588930468,29237.657986445996,9221.57902858686,50726.8914200841,26614.65173025732,26128.9305003665,158.83547154235617,4046.1830586081705,185.5830527192728,2396.9858716052304,159.1833190420274,4024.5593870658254,186.4114313247715,2296.9189069622207,98.78912109375,3383.362665503565,2,0.022845052083333334,0.09833333333333333,145,473,161.99322479642657,168.5253957606062,0.9655837162084193,-106,0.0021899902343750005,0,105.983583984375,3650.7465762175566,105.983583984375,3650.7465762175566,105.983583984375,3650.7465762175566,146.28134832998012,98.13912109375,2970.0194343837734,3,0.01236328125,0.073642578125,10,148,161.11358934611917,168.9900714924982,1070,0.004923461914062499,0,0.17261102362287126,0,3932.56071273696,7.660962501017367,181,0.00828125,3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/59_IPHONE-6S_S.jpg_noise.jpeg,noise,dataset_synthetic
13829.765852654862,75107.39928372105,40478.39024343197,38760.51482710287,13873.37276725435,74903.01431271942,36732.721480652755,34792.621330195594,158.09016035409024,3147.0262659809714,185.25180093448978,2006.1878095424638,159.66092088575925,3146.4546531036553,186.7124875438645,1903.7420602378913,95.70136067708333,2739.1770450235576,2,0.009733072916666667,0.09656901041666667,47,783,166.56441190174323,164.04372733674205,0.9820770505361017,-2711,0.0021941650390625003,0,97.934033203125,2728.769779241085,97.934033203125,2728.769779241085,97.934033203125,2728.769779241085,149.8538678711203,96.435478515625,2417.342497134304,3,0.004287109375,0.06763671875,0,79,166.67515450390698,164.0060196498367,597,0.00493486328125,0,0.15477235229655795,0,1469.9858941188766,7.575010900333669,237,0.0082421875,4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/268_NIKON-D3400-18-55MM_S.JPG_noise.jpeg,noise,dataset_synthetic
11117.642079137893,60250.84292658462,32494.044037652868,31941.372252870904,10903.94809228039,58594.776493962425,28036.514640638863,27320.97287913275,161.3307619107858,3790.8755866125302,191.0283381452882,2286.6157685276994,162.911013106059,3691.127372174742,192.92031761904386,2046.3355526867986,111.42890299479167,3403.199274642934,2,0.0275390625,0.06841796875,128,460,167.2583111679693,153.43037289723608,0.8181984618076286,-4685,0.0021950222439236114,0,155.93208984375,2846.8426928981785,155.93208984375,2846.8426928981785,155.93208984375,2846.8426928981785,106.94978036200402,106.308837890625,1769.2840625166893,2,0.00185546875,0.021005859375,0,30,167.13411598815912,153.43784191199268,-1242,0.0049269775390625,0,0.15109109758557937,0,800.6295090390227,7.409808803130724,109,0.010322265625,4845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/306_XIAOMI-REDMI-5-PLUS_S.jpg_noise.jpeg,noise,dataset_synthetic
12665.703027146586,68843.42363334748,35677.43289867932,37922.477199953704,12696.509856872806,68583.36892866787,31994.89487288299,34256.36750125381,158.99228768868548,3302.379411626677,187.28616551715183,1980.118184876859,160.4376627540257,3357.3741361964535,189.260524759054,1923.2887434620634,101.07652994791667,2490.5349244170716,2,0.007848307291666667,0.06767578125,28,431,157.74175988246324,156.45312889785774,0.9727519596170264,-4055,0.002194634331597222,0,103.44982421875,2526.589220672226,103.44982421875,2526.589220672226,103.44982421875,2526.589220672226,151.8396041799337,103.17810546875,2108.633219848251,2,0.00322265625,0.03853515625,0,34,159.34802788109684,156.79112072779188,-1039,0.004932568359375001,0,0.15668921378184017,0,844.3807716974935,7.521932566268018,222,0.008486328125,4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/185_HONOR-6X_S.jpg_noise.jpeg,noise,dataset_synthetic
14888.851677533017,80686.44481308591,42250.92852642002,42058.34485552255,14867.335423016088,80027.19640445971,37821.72387253578,37427.03994830446,163.22532965583522,3308.396570816815,194.82489601134526,1979.8502391177055,164.39976134402778,3278.3704948052323,195.52401694317362,1954.6397946535444,121.16223307291666,2716.6031010029683,3,0.019212239583333332,0.034912109375,60,227,154.90443796865634,160.02374802121315,0.9756619630006019,-5431,0.002196785481770834,0,126.526318359375,2585.5568854689595,126.526318359375,2585.5568854689595,126.526318359375,2585.5568854689595,150.34600062967374,121.264580078125,2317.1261399603845,2,0.008193359375,0.017861328125,0,8,155.0410971039001,160.35685947235888,-3326,0.004939965820312501,0,0.15142130309702814,0,2766.522040769447,7.597886610414541,240,0.007802734375,3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/344_XIAOMI-PROCOFONE-F1_S.jpg_noise.jpeg,noise,dataset_synthetic
13428.03269549786,73304.3760785978,39884.320685930325,39144.83975026684,13431.052293507195,72822.75151421627,36009.75739747695,35389.67969985726,162.2025891647729,3622.6840959002575,192.58113163485388,2268.136375103403,163.0131571292436,3634.4434539743584,193.42590470737466,2203.052611776067,120.48653971354166,3818.8082953831895,3,0.044036458333333334,0.06654296875,380,499,138.43762876563974,167.4025493425163,1.018373043431627,-1744,0.002194118923611111,0,116.987861328125,3587.2677725745207,116.987861328125,3587.2677725745207,116.987861328125,3587.2677725745207,160.41861836396225,120.007568359375,3478.075694673061,2,0.027177734375,0.049140625,17,65,138.5934921096692,167.33155688829848,-566,0.0049333251953125,0,0.16624106974219718,0,8435.938705310371,7.80317036806758,309,0.006298828125,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/7_NIKON-D3400-35MM_S.JPG_noise.jpeg,noise,dataset_synthetic
14019.492149222639,75577.91893959853,39065.48303820583,39613.529487031105,13978.660217584198,74776.29682496817,34457.16066123992,34965.176864318506,166.78582678251982,3804.7675438309384,196.32414291915492,2152.46292030581,167.49015818668323,3824.7890342326277,197.2734237810001,2102.7911121486873,119.807197265625,2920.3087222879094,2,0.021829427083333332,0.045498046875,103,244,151.01514108048656,166.2188383946201,0.9993630717061112,-4256,0.0021950086805555564,0,120.2946484375,2904.604490892029,120.2946484375,2904.604490892029,120.2946484375,2904.604490892029,155.33212217581118,119.544453125,2541.284254388428,2,0.00908203125,0.02994140625,0,45,150.32250800401786,166.1975488491794,-2926,0.0049381103515624995,0,0.1527039357061715,0,3189.8367952889585,7.65582564339783,183,0.007314453125,3373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/309_SAMSUNG-GALAXY-A8_S.jpg_noise.jpeg,noise,dataset_synthetic
14083.40330234173,76138.08945771125,40556.25475483199,38623.240905057675,14046.663766829983,75349.64629065237,35931.3688129316,34179.12553528028,160.78117897370686,3324.579797299423,188.7493114335861,2054.654086132609,161.66870465862007,3256.786982940072,188.71594845460655,1950.9884112657526,103.36599283854167,3005.443513434844,2,0.01765625,0.079638671875,108,651,155.41735989881977,146.0003181958021,0.9988345417415168,-3690,0.0021954264322916668,0,106.2619921875,3048.2039577499386,106.2619921875,3048.2039577499386,106.2619921875,3048.2039577499386,147.71221310943292,101.3345703125,2516.7331212997437,2,0.0073828125,0.054052734375,7,46,154.7418957545106,146.17308681213416,124,0.0049359619140625,0,0.1576424781013983,0,2230.9108216936543,7.610232460901137,241,0.007978515625,5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/258_HONOR-10_S.jpg_noise.jpeg,noise,dataset_synthetic
10811.244467163047,59444.26066381184,32889.27588313208,32631.81341383434,10694.367076887465,58348.244261409665,29004.09226110104,28613.636183017632,167.2590514736864,4144.670143893814,200.61411579303572,2240.733969438861,167.7685378223174,4246.691114950755,201.4610953173861,2314.653999213264,136.83451171875,1959.2516175350195,2,0.016005859375,0.007151692708333333,22,11,150.58224819261366,158.36787508633762,1.010460785560569,-3706,0.0021925564236111124,0,135.1891796875,1999.0911837020874,135.1891796875,1999.0911837020874,135.1891796875,1999.0911837020874,162.13802578073083,136.0560546875,1666.354592247009,3,0.00517578125,0.002724609375,0,0,150.11962900171832,158.23809716238856,-4248,0.0049276123046875005,0,0.14664189920238302,0,2542.8946237714777,7.380962691478698,187,0.009521484375,3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/73_PANASONIC-DMC-TZ35_S.JPG_noise.jpeg,noise,dataset_synthetic
5387.412882733433,31337.81235291848,18747.84991576971,22464.78164422669,5344.15252112187,30939.91018865013,17210.643975926854,20947.896010956367,149.72123585889804,4231.779455136545,186.6771138760519,2677.2972691107457,150.57029720042547,4305.923668895045,187.4915478013788,2730.702975388315,114.57681315104166,3275.131795052327,3,0.018040364583333333,0.03596028645833333,85,257,146.72975814504446,158.29278714354115,0.9778255279696739,664,0.0021798963758680556,0,118.189638671875,3025.489652408504,118.189638671875,3025.489652408504,118.189638671875,3025.489652408504,162.064699480459,115.432626953125,3094.0697968100553,3,0.01255859375,0.02080078125,9,7,147.02560840032754,158.57328557030823,564,0.0049048828125,0,0.18883773703463397,0,5186.481635698381,7.661555258427068,187,0.00869140625,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/159_NIKON-D3400-35MM_S.JPG_noise.jpeg,noise,dataset_synthetic
9539.836175301878,53080.53719635302,30996.956695343542,32600.682348932012,9467.761660429767,52303.12435862814,27614.108734230933,29362.10387330736,161.30345636989898,4137.878714041453,192.510163877088,2366.4927760641413,162.1975474350556,4156.80120358265,192.91613882987517,2392.6535328765503,120.01399088541666,3122.428782119708,4,0.026012369791666667,0.042776692708333335,180,301,164.85806469829444,168.17055468630528,0.9958306184896303,-2143,0.002191238064236111,0,120.8819140625,3069.0291611801144,120.8819140625,3069.0291611801144,120.8819140625,3069.0291611801144,159.32737238256718,120.063115234375,2782.3762215453153,2,0.015029296875,0.02732421875,12,31,165.2452635792226,167.75872398818882,-1241,0.0049257080078125,0,0.1933494189113189,0,5496.71208307668,7.700219899011689,404,0.006865234375,3165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/339_XIAOMI-REDMI-4X_S.jpg_noise.jpeg,noise,dataset_synthetic
11480.173681570926,63566.637681159424,34355.90985430089,37133.44657484922,11517.458971490298,63404.94676131322,31089.612476370512,34025.18132016512,160.85727414481127,3784.1469522653233,192.83560595094295,2377.9859985629596,163.03313541317004,3846.8864891008147,196.0012224228693,2243.395899654587,123.55902018229166,3705.7486520347497,2,0.043955078125,0.058095703125,317,412,160.58286669312972,159.72467371322816,0.8491377857942646,-2363,0.0021947455512152775,0,154.411201171875,3050.122544455624,154.411201171875,3050.122544455624,154.411201171875,3050.122544455624,122.89991188316459,126.530146484375,2733.9817474394804,2,0.019521484375,0.019765625,20,23,160.58712038038738,159.8442667481278,-1943,0.0049315185546875,0,0.1777005422815951,0,6854.106094103519,7.696175445517506,333,0.00689453125,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/49_HONOR-8X_S.jpg_noise.jpeg,noise,dataset_synthetic
9364.775117986703,51427.027461646285,29102.820621632396,30537.71050499595,9296.653485590834,50671.451969445625,25825.721905019098,27323.23442382624,156.53920240976495,3813.4178227449147,188.53245896404016,2405.580087714311,156.4629369174337,3883.4198375326755,188.8291801854992,2390.905662812449,116.44815755208333,3532.8121365793445,3,0.032561848958333334,0.06544270833333334,150,269,142.30204548284266,160.52104860235718,0.9855249818619549,-1259,0.0021905029296875006,0,119.541689453125,3632.847344020748,119.541689453125,3632.847344020748,119.541689453125,3632.847344020748,154.95833619480175,116.486064453125,3215.3525987692824,2,0.0219921875,0.0491796875,42,115,141.45995082398622,160.3027757897207,-949,0.004923291015625001,0,0.1853544119621913,0,5934.531454954185,7.775246990091604,193,0.006396484375,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/37_HONOR-8X_S.jpg_noise.jpeg,noise,dataset_synthetic
10914.377171662616,59852.63114848964,30646.41148103854,33837.45102426604,10860.9251957872,59135.37463832414,26988.70101462135,30257.520350295126,152.15684399260127,3064.616533355374,181.14893886414066,2065.9686925755864,153.0438067577165,3033.3339518793446,182.17290059821812,1933.5340092248296,101.17551432291667,3374.0079968057844,4,0.03337239583333333,0.08364908854166667,106,627,134.98064847602973,152.97959275467505,1.0322953312039804,-1330,0.0021915445963541667,0,96.294560546875,3292.5749821311,96.294560546875,3292.5749821311,96.294560546875,3292.5749821311,158.10674696599767,100.254267578125,3061.2404944830896,3,0.02689453125,0.058173828125,68,67,134.85407650488693,152.8524593277815,1695,0.004925927734375,0,0.1557198141628138,0,5501.974059747556,7.65394891035454,135,0.0087109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/303_SAMSUNG-GALAXY-A8_S.jpg_noise.jpeg,noise,dataset_synthetic
15535.678317451744,83911.68677262966,43585.36448568085,43249.167065313835,15543.01057057984,83405.69459125806,38940.76897110451,38631.62403070869,167.78206194687715,3635.1818564639643,198.00540968133427,2044.7409786189316,168.55375075625776,3731.077641951635,199.12653311295165,2042.8285477238733,124.62543619791667,2863.403627739419,2,0.026041666666666668,0.033994140625,119,191,150.1816455005512,161.10067996982835,0.9533797289555207,-5365,0.002197243923611111,0,133.59423828125,2703.777779302597,133.59423828125,2703.777779302597,133.59423828125,2703.777779302597,147.65125398330932,126.04556640625,2381.471654171371,2,0.012353515625,0.014140625,1,5,150.49424059658486,161.2411541089199,-3787,0.0049384277343750005,0,0.14983260229298737,0,3971.885568524237,7.616795522874091,254,0.0076953125,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/98_HONOR-7X_S.jpg_noise.jpeg,noise,dataset_synthetic
13524.832105242853,73600.21127014133,38695.952715301624,40398.48453634762,13467.391690135411,72759.5884803827,34257.72454766405,36048.1333281895,160.88997755203616,3423.395112491698,193.39602544306842,2149.5311294174558,161.89368940397154,3440.6742603109155,194.10313815251294,2116.4603306276904,121.63421223958333,3178.3676250955805,2,0.030465494791666665,0.04613606770833333,234,344,143.8499135177058,157.0195610826197,0.9938041852452615,-3627,0.002195304361979167,0,123.464638671875,3158.5808198889736,123.464638671875,3158.5808198889736,123.464638671875,3158.5808198889736,154.97293890012935,121.311162109375,2840.0724261885644,2,0.0178125,0.0291015625,2,29,143.6633897543467,156.9330923037131,-1842,0.004934790039062499,0,0.1571204405747041,0,5826.102956041939,7.716924486432891,252,0.0067578125,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/204_XIAOMI-MI8-SE_S.jpg_noise.jpeg,noise,dataset_synthetic
4706.538282988054,27397.51529647776,17367.253931818475,18115.735626197547,4679.593823540758,27137.36875506346,16203.902974422283,16856.578334169208,156.05099127002512,5220.990246996831,193.89154904897217,3106.420345537714,156.92546172835992,5315.024773377148,195.3514049179234,3124.17604759639,142.02916666666667,3462.1902430555556,2,0.063623046875,0.023759765625,166,119,160.04087571416522,176.43666498133453,0.9956436379704873,-621,0.0021788736979166663,0,140.17642578125,3554.23352238121,140.17642578125,3554.23352238121,140.17642578125,3554.23352238121,161.82184404586516,144.316865234375,2938.313395251369,3,0.047373046875,0.01177734375,55,19,159.94673971465917,175.9129112933529,-1018,0.0048931396484375,0,0.20044387533325564,0,10735.112729164179,7.714698182426929,89,0.006591796875,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/119_HONOR-7X_S.jpg_noise.jpeg,noise,dataset_synthetic
12848.503304913647,69270.88152463254,35560.866845414916,36952.48666460913,12791.716831912348,68461.78691022722,31432.000135025653,32746.83320473747,159.99924719996764,3288.374348830084,189.63649938822735,1936.2662624527666,161.55455173255393,3311.511569745885,191.33585806521165,1897.4596873136395,107.39454427083334,2431.6540288287692,3,0.00833984375,0.049466145833333336,15,317,164.5632630350437,157.63722955088815,0.960972070348565,-5116,0.002195016818576389,0,114.32900390625,2529.807029867172,114.32900390625,2529.807029867172,114.32900390625,2529.807029867172,146.47626812752267,108.0653515625,2080.979322923279,2,0.0028515625,0.02810546875,0,23,164.76210539557047,157.5301665694912,-1787,0.004935205078125,0,0.15491925230924378,0,1042.1564209736036,7.519844636389656,174,0.00875,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/326_XIAOMI-PROCOFONE-F1_S.jpg_noise.jpeg,noise,dataset_synthetic
16166.5330298471,87875.14566696243,45552.822904208944,45702.98285174183,16190.586069210292,87426.94049226496,40726.522240654296,41085.93939277034,164.52402021534155,3315.778277214982,195.1549930053283,1961.45381424428,165.64468225593365,3416.6334289902343,196.2865502849758,1942.1019488915679,124.76324544270834,2911.3680000139775,2,0.02876953125,0.034560546875,140,205,159.99128038577442,165.08430856370174,0.9697420653686544,-5504,0.0021968451605902787,0,129.76408203125,2817.1268817745204,129.76408203125,2817.1268817745204,129.76408203125,2817.1268817745204,151.8107018886608,126.3145703125,2487.0756158309937,2,0.0153515625,0.0167578125,8,6,159.8199356888324,164.9358396680163,-3846,0.00494033203125,0,0.1482604258003917,0,4645.1952724098655,7.645664275702691,235,0.007470703125,3643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/317_IPHONE-8-PLUS_S.jpg_noise.jpeg,noise,dataset_synthetic
14728.545593662797,80141.4621285187,42606.17467818886,43069.400685415945,14713.489410130782,79530.47671771923,38398.548049843754,38819.55186914085,166.84339867162151,3688.3296341562145,198.0113302857454,2155.53077749763,168.543482292077,3730.1934860023694,198.96804685178583,2149.523230757622,125.76833333333333,3163.518316232638,2,0.035169270833333335,0.04073893229166667,212,300,162.21395225058308,150.15647445369132,0.9256827668017253,-4508,0.002196804470486111,0,141.6131640625,2942.135943894959,141.6131640625,2942.135943894959,141.6131640625,2942.135943894959,138.35681122361373,126.973603515625,2621.7519497099875,2,0.014541015625,0.017412109375,2,6,163.2580794467231,149.9534159758999,-2901,0.004939404296875001,0,0.15853512657285143,0,5619.422761195335,7.667662696322413,332,0.0069921875,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dataset_synthetic/noise/170_IPHONE-8_S.JPG_noise.jpeg,noise,dataset_synthetic
